22854. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
22860. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
22866. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
22872. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.7
22878. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.7
22884. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
22890. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
22896. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
22902. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
22908. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
22914. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
22920. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.9
22926. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
22932. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
22938. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
22944. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.7
22950. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.7
22956. Startup range Range value: 65535, Days after 01.01.2015: 65527, Minutes: 747
22962. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
22968. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
22974. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
22980. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
22986. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.7
22992. Range value: 127, Days after 01.01.2015: 3482, Minutes: 1080
22998. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.7
23004. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23010. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23016. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23022. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23028. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23034. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23040. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
23046. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23052. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23058. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23064. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23070. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23076. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23082. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23088. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23094. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23100. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23106. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.9
23112. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23118. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23124. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23130. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23136. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.7
23142. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
23148. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
23154. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
23160. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23166. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23172. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23178. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23184. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23190. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23196. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23202. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23208. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23214. Startup range Range value: 65504, Days after 01.01.2015: 952, Minutes: 749
23220. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23226. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23232. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23238. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23244. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23250. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
23256. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
23262. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
23268. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
23274. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
23280. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23286. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23292. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23298. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23304. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23310. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23316. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23322. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23328. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23334. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23340. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.9
23346. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23352. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23358. Range value: 127, Days after 01.01.2015: 3482, Minutes: 1140
23364. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23370. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23376. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23382. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23388. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
23394. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
23400. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23406. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23412. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23418. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23424. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23430. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.7
23436. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.7
23442. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23448. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23454. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23460. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23466. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23472. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23478. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23484. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23490. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23496. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23502. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23508. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
23514. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23520. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23526. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23532. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23538. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23544. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.7
23550. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.7
23556. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23562. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23568. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23574. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23580. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23586. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23592. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23598. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23604. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23610. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23616. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23622. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23628. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
23634. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23640. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
23646. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23652. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23658. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23664. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23670. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23676. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23682. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23688. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23694. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23700. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23706. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23712. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23718. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23724. Startup range Range value: 65535, Days after 01.01.2015: 65530, Minutes: 1200
23730. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23736. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.7
23742. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23748. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
23754. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23760. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23766. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23772. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23778. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23784. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23790. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23796. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23802. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23808. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23814. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.8
23820. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23826. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23832. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23838. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23844. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.7
23850. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23856. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23862. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
23868. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
23874. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
23880. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
23886. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
23892. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23898. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.9
23904. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.8
23910. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.9
23916. ExpT: 0, ExpHumid: 0, Temp: -14.6, Humid: 74.9
23922. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23928. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
23934. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23940. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.8
23946. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.8
23952. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23958. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.8
23964. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23970. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23976. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
23982. Startup range Range value: 65504, Days after 01.01.2015: 953, Minutes: 1773
23988. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
23994. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24000. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24006. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24012. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24018. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24024. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24030. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24036. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24042. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24048. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24054. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.9
24060. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 74.9
24066. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24072. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.8
24078. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24084. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
24090. Range value: 127, Days after 01.01.2015: 3482, Minutes: 1260
24096. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.8
24102. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24108. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24114. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24120. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24126. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24132. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24138. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24144. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24150. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24156. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24162. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24168. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24174. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24180. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24186. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24192. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24198. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24204. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24210. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24216. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24222. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24228. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24234. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24240. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.2
24246. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24252. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24258. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24264. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24270. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24276. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24282. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
24288. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
24294. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24300. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24306. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24312. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24318. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24324. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24330. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24336. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24342. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24348. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24354. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24360. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24366. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24372. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
24378. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
24384. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24390. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24396. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24402. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24408. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24414. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24420. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24426. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24432. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24438. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24444. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24450. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24456. Range value: 127, Days after 01.01.2015: 3482, Minutes: 1320
24462. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24468. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
24474. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24480. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24486. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24492. Startup range Range value: 65535, Days after 01.01.2015: 65528, Minutes: 1774
24498. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24504. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
24510. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24516. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24522. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24528. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24534. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24540. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24546. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24552. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24558. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24564. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24570. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24576. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24582. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24588. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75.1
24594. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.2
24600. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24606. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24612. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24618. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
24624. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 74.9
24630. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 74.9
24636. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24642. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24648. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24654. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24660. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24666. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24672. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24678. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24684. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24690. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24696. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
24702. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24708. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24714. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.2
24720. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24726. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24732. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24738. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24744. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24750. Startup range Range value: 65504, Days after 01.01.2015: 951, Minutes: 1774
24756. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24762. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24768. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24774. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24780. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24786. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75
24792. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24798. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24804. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24810. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
24816. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24822. Range value: 127, Days after 01.01.2015: 3482, Minutes: 1380
24828. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24834. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24840. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.2
24846. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
24852. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
24858. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24864. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24870. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24876. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24882. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24888. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75
24894. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75
24900. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24906. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75
24912. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 74.9
24918. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24924. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24930. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 74.9
24936. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 74.9
24942. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
24948. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75.1
24954. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
24960. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.2
24966. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.2
24972. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
24978. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
24984. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75.1
24990. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75.1
24996. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75.1
25002. ExpT: 0, ExpHumid: 0, Temp: -14.5, Humid: 75.2
25008. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
25014. ExpT: 0, ExpHumid: 0, Temp: -14.4, Humid: 75.1
25020. ExpT: 0, ExpHumid: 0, Temp: -14.3, Humid: 75.1
25026. ExpT: 0, ExpHumid: 0, Temp: -14.2, Humid: 75.1
25032. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
25038. ExpT: 0, ExpHumid: 0, Temp: -14.1, Humid: 75
25044. ExpT: 0, ExpHumid: 0, Temp: -14, Humid: 75
